,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
136,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
137,19.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
138,19.0,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
139,19.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
140,19.0,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
141,19.0,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
142,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
143,21.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
144,20.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
145,18.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
146,18.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
147,16.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
148,17.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
149,18.0,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
150,16.0,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
151,18.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
152,19.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
153,18.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
154,17.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
155,19.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
156,17.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
157,18.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
158,17.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
159,16.0,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
160,16.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
161,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
162,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
163,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
164,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
165,19.0,93784-12526:Buffalo Bills,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
166,17.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
167,18.0,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
168,17.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
169,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
170,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
171,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
172,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
173,21.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
174,19.0,93784-104176:Deonte Harty,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
175,19.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
176,20.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
177,18.0,93784-104176:Deonte Harty,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
178,20.0,93784-104176:Deonte Harty,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
179,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
180,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
181,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
182,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
183,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
184,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
185,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
186,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
187,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
188,18.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
189,16.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
190,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
191,18.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
192,18.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
193,16.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,BUF,BUF,BUF,Yes,4:1
194,18.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
195,18.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
196,16.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
197,19.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
198,17.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
199,18.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
200,17.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,LV,LV,LV,BUF,BUF,Yes,2:3
201,16.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
202,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
203,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
204,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,LV,BUF,LV,BUF,BUF,Yes,3:2
205,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
206,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-91626:James Cook,LV,LV,LV,BUF,BUF,Yes,2:3
207,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
208,16.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-91626:James Cook,LV,BUF,LV,BUF,BUF,Yes,3:2
209,16.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-91626:James Cook,LV,BUF,LV,BUF,BUF,Yes,3:2
210,16.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
211,16.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
212,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
213,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
214,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
215,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
216,18.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
217,18.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
218,18.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
219,18.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
220,16.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
221,19.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
222,17.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
223,18.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
224,17.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
225,16.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
226,19.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
227,17.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
228,18.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
229,17.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,LV,BUF,LV,BUF,Yes,2:3
230,16.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
231,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
232,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
233,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
234,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
235,21.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
236,19.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,LV,BUF,LV,LV,BUF,Yes,2:3
237,20.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,LV,LV,LV,BUF,Yes,2:3
238,20.0,93784-104176:Deonte Harty,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
239,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
240,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
241,17.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
242,18.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
243,17.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
244,21.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
245,19.0,93784-104176:Deonte Harty,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
246,19.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,LV,BUF,BUF,LV,BUF,Yes,3:2
247,20.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
248,18.0,93784-104176:Deonte Harty,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
249,20.0,93784-104176:Deonte Harty,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,BUF,BUF,BUF,LV,BUF,Yes,4:1
250,21.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
251,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
252,21.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
253,21.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
254,21.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
255,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
256,22.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
257,20.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
258,21.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
259,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,LV,BUF,BUF,Yes,2:3
260,19.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
261,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,BUF,LV,BUF,BUF,Yes,4:1
262,21.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
263,21.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,LV,BUF,BUF,Yes,2:3
264,21.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
266,19.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,BUF,BUF,BUF,Yes,3:2
267,19.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-91626:James Cook,LV,BUF,LV,BUF,BUF,Yes,3:2
268,19.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
269,19.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-91626:James Cook,LV,LV,LV,BUF,BUF,Yes,2:3
270,19.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-91626:James Cook,BUF,LV,LV,BUF,BUF,Yes,3:2
271,19.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91578:Zamir White,93784-91626:James Cook,BUF,BUF,LV,LV,BUF,Yes,3:2
272,18.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,BUF,LV,BUF,LV,BUF,Yes,3:2
