,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
157,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,CAR,CAR,NO,Yes,2:3
158,15.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,CAR,CAR,NO,Yes,2:3
159,18.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
160,18.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
161,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
162,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
163,16.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
164,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
165,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
166,19.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,CAR,CAR,NO,Yes,3:2
167,17.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,CAR,CAR,NO,Yes,2:3
168,17.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,CAR,CAR,NO,Yes,3:2
169,17.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,CAR,CAR,NO,Yes,3:2
170,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,CAR,CAR,NO,Yes,2:3
171,17.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
172,18.0,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,CAR,NO,CAR,NO,Yes,3:2
173,16.0,93996-119606:Bryce Young,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,CAR,NO,CAR,NO,Yes,2:3
174,16.0,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,CAR,NO,CAR,NO,Yes,3:2
175,16.0,93996-28573:Michael Thomas,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,CAR,NO,CAR,NO,Yes,3:2
176,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
177,17.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
178,17.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
179,15.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
180,15.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
181,15.0,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,CAR,NO,CAR,NO,Yes,3:2
182,18.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
183,18.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
184,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
185,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
186,16.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-87859:Laviska Shenault Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
187,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-87859:Laviska Shenault Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
190,18.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64808:Juwan Johnson,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
191,18.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
193,18.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
194,18.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
195,20.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
196,20.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
197,18.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
198,18.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
199,18.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
200,18.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
201,19.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
202,19.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
203,17.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
204,17.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,Blake Grupe,NO,NO,NO,CAR,NO,Yes,4:1
205,17.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
206,17.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
207,18.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
209,18.0,93996-112192:Jonathan Mingo,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
213,19.0,93996-12542:New Orleans Saints,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,Blake Grupe,NO,CAR,NO,NO,NO,Yes,4:1
214,17.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
215,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
217,16.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,Blake Grupe,NO,NO,CAR,NO,NO,Yes,4:1
218,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-39716:Adam Thielen,93996-45859:Derek Carr,Blake Grupe,CAR,NO,CAR,NO,NO,Yes,3:2
219,16.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
221,15.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-28573:Michael Thomas,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
222,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,Blake Grupe,CAR,CAR,NO,NO,NO,Yes,3:2
223,15.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
224,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,Blake Grupe,CAR,CAR,NO,NO,NO,Yes,3:2
225,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
226,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
227,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,CAR,NO,NO,Yes,3:2
228,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,CAR,NO,NO,Yes,3:2
229,16.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,Blake Grupe,NO,NO,CAR,NO,NO,Yes,4:1
231,19.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
232,19.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
233,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,Blake Grupe,CAR,CAR,NO,NO,NO,Yes,3:2
234,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,Blake Grupe,CAR,NO,NO,CAR,NO,Yes,3:2
235,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,Blake Grupe,CAR,NO,NO,NO,NO,Yes,4:1
236,20.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
237,18.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
238,18.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
239,18.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
240,18.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
241,20.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
242,18.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
243,18.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
244,18.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
245,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
246,19.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
247,17.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
248,17.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,CAR,CAR,CAR,Yes,2:3
249,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
250,15.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
251,18.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
252,17.0,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
253,18.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
254,16.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
255,15.0,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
256,19.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
257,16.0,93996-112192:Jonathan Mingo,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
258,19.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
259,16.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
260,16.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
261,16.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,NO,CAR,NO,CAR,CAR,Yes,2:3
262,15.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
263,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-71845:Miles Sanders,Eddy Pineiro,CAR,CAR,NO,CAR,CAR,Yes,1:4
264,19.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
265,19.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,NO,NO,NO,CAR,CAR,Yes,3:2
266,19.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
267,16.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
268,16.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,CAR,CAR,NO,CAR,CAR,Yes,1:4
269,16.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,NO,CAR,NO,CAR,CAR,Yes,2:3
270,16.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,NO,CAR,NO,CAR,CAR,Yes,2:3
271,16.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,Eddy Pineiro,CAR,CAR,NO,CAR,CAR,Yes,1:4
272,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
273,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
274,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,CAR,CAR,CAR,Yes,1:4
275,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
276,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,Eddy Pineiro,CAR,NO,NO,CAR,CAR,Yes,2:3
277,18.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,NO,NO,CAR,Yes,4:1
278,18.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,NO,NO,CAR,Yes,3:2
279,18.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,NO,NO,CAR,Yes,4:1
280,18.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,NO,NO,CAR,Yes,4:1
281,16.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,NO,NO,CAR,Yes,3:2
282,16.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-64808:Juwan Johnson,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,NO,NO,CAR,Yes,3:2
283,16.0,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
284,19.0,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
285,17.0,93996-119606:Bryce Young,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,CAR,CAR,NO,CAR,Yes,1:4
286,17.0,93996-170287:Rashid Shaheed,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
287,17.0,93996-28573:Michael Thomas,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
288,19.0,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
289,17.0,93996-119606:Bryce Young,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,CAR,NO,CAR,Yes,2:3
290,17.0,93996-170287:Rashid Shaheed,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
291,17.0,93996-28573:Michael Thomas,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
292,18.0,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
293,16.0,93996-119606:Bryce Young,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,CAR,CAR,NO,CAR,Yes,1:4
294,16.0,93996-170287:Rashid Shaheed,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
295,16.0,93996-28573:Michael Thomas,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
296,17.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,CAR,NO,CAR,Yes,2:3
297,16.0,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
298,17.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
299,15.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,CAR,NO,CAR,Yes,2:3
300,18.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
301,18.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
302,15.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,CAR,NO,CAR,Yes,2:3
303,15.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
304,15.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,NO,CAR,NO,CAR,Yes,3:2
305,15.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
306,15.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,NO,CAR,CAR,NO,CAR,Yes,2:3
307,14.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,NO,CAR,NO,CAR,Yes,2:3
308,15.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-71845:Miles Sanders,93996-87770:Chris Olave,Eddy Pineiro,CAR,CAR,CAR,NO,CAR,Yes,1:4
